Fecha;Nemotecnico;Precio cierre;Precio maximo;Precio promedio ponderado;Precio minimo;Variacion absoluta;Variacion porcentual;Cantidad;Volumen
2023-08-14;GRUPOARGOS;9,390.00;9,680.00;9,474.25;9,390.00;-290;-3;132,435.00;1,254,721,955.00
2023-08-15;GRUPOARGOS;9,200.00;9,390.00;9,248.52;9,200.00;-190;-2,02;125,613.00;1,161,734,415.00
2023-08-16;GRUPOARGOS;9,250.00;9,320.00;9,245.36;9,105.00;50;0,54;83,676.00;773,615,035.00
2023-08-17;GRUPOARGOS;9,150.00;9,250.00;9,195.37;9,150.00;-100;-1,08;105,810.00;972,962,145.00
2023-08-18;GRUPOARGOS;9,390.00;9,390.00;9,312.41;9,215.00;240;2,62;62,674.00;583,645,995.00
2023-08-22;GRUPOARGOS;9,020.00;9,385.00;9,178.96;9,020.00;-370;-3,94;114,690.00;1,052,735,030.00
2023-08-23;GRUPOARGOS;8,820.00;9,100.00;8,954.14;8,820.00;-200;-2,22;62,099.00;556,042,840.00
2023-08-24;GRUPOARGOS;8,925.00;8,925.00;8,835.29;8,820.00;105;1,19;52,138.00;460,654,225.00
2023-08-25;GRUPOARGOS;9,075.00;9,075.00;8,995.63;8,900.00;150;1,68;75,772.00;681,616,545.00
2023-08-28;GRUPOARGOS;8,720.00;9,000.00;8,861.12;8,720.00;-355;-3,91;280,785.00;2,488,069,590.00
2023-08-29;GRUPOARGOS;8,680.00;8,850.00;8,772.88;8,680.00;-40;-0,46;161,823.00;1,419,653,230.00
2023-08-30;GRUPOARGOS;8,390.00;8,790.00;8,565.14;8,390.00;-290;-3,34;137,333.00;1,176,276,625.00
2023-08-31;GRUPOARGOS;8,060.00;8,450.00;8,074.17;8,060.00;-330;-3,93;4,346,280.00;35,092,612,075.00
2023-09-01;GRUPOARGOS;8,000.00;8,100.00;8,032.54;7,800.00;-60;-0,74;1,265,662.00;10,166,481,935.00
2023-09-04;GRUPOARGOS;7,780.00;8,100.00;7,954.69;7,780.00;-220;-2,75;125,444.00;997,868,185.00
2023-09-05;GRUPOARGOS;7,750.00;7,880.00;7,810.07;7,750.00;-30;-0,39;180,583.00;1,410,366,485.00
2023-09-06;GRUPOARGOS;7,800.00;7,850.00;7,758.64;7,645.00;50;0,65;151,737.00;1,177,273,415.00
2023-09-07;GRUPOARGOS;8,300.00;8,365.00;8,237.49;7,955.00;500;6,41;1,340,490.00;11,042,276,800.00
2023-09-08;GRUPOARGOS;8,400.00;8,500.00;8,409.73;8,320.00;100;1,2;462,335.00;3,888,111,435.00
2023-09-11;GRUPOARGOS;8,300.00;8,450.00;8,357.07;8,300.00;-100;-1,19;202,181.00;1,689,640,175.00
2023-09-12;GRUPOARGOS;8,000.00;8,300.00;8,100.44;8,000.00;-300;-3,61;362,849.00;2,939,234,785.00
2023-09-13;GRUPOARGOS;8,270.00;8,370.00;8,021.67;8,000.00;270;3,38;4,648,023.00;37,284,903,745.00
2023-09-14;GRUPOARGOS;8,290.00;8,335.00;8,286.87;8,015.00;20;0,24;174,587.00;1,446,779,240.00
2023-09-15;GRUPOARGOS;8,290.00;8,290.00;8,286.36;8,165.00;0;0;579,481.00;4,801,786,825.00
2023-09-18;GRUPOARGOS;8,530.00;8,600.00;8,456.62;8,290.00;240;2,9;320,140.00;2,707,303,855.00
2023-09-19;GRUPOARGOS;8,570.00;8,680.00;8,604.70;8,540.00;40;0,47;99,770.00;858,491,235.00
2023-09-20;GRUPOARGOS;8,600.00;8,760.00;8,703.36;8,560.00;30;0,35;342,877.00;2,984,180,980.00
2023-09-21;GRUPOARGOS;8,545.00;8,670.00;8,569.89;8,500.00;-55;-0,64;169,634.00;1,453,744,695.00
2023-09-22;GRUPOARGOS;8,870.00;8,880.00;8,807.33;8,700.00;325;3,8;148,180.00;1,305,070,700.00
2023-09-25;GRUPOARGOS;8,980.00;9,000.00;8,915.28;8,455.00;110;1,24;137,502.00;1,225,869,275.00
2023-09-26;GRUPOARGOS;9,000.00;9,200.00;9,099.97;9,000.00;20;0,22;340,194.00;3,095,753,700.00
2023-09-27;GRUPOARGOS;9,100.00;9,150.00;9,113.27;9,010.00;100;1,11;346,548.00;3,158,187,105.00
2023-09-28;GRUPOARGOS;9,400.00;9,485.00;9,346.69;9,200.00;300;3,3;484,445.00;4,527,959,505.00
2023-09-29;GRUPOARGOS;9,350.00;9,650.00;9,390.53;9,100.00;-50;-0,53;291,574.00;2,738,034,090.00
2023-10-02;GRUPOARGOS;9,270.00;9,350.00;9,234.85;9,170.00;-80;-0,86;121,116.00;1,118,487,530.00
2023-10-03;GRUPOARGOS;9,155.00;9,260.00;9,222.34;9,155.00;-115;-1,24;675,222.00;6,227,126,010.00
2023-10-04;GRUPOARGOS;9,015.00;9,140.00;9,016.92;8,870.00;-140;-1,53;611,517.00;5,514,002,540.00
2023-10-05;GRUPOARGOS;8,955.00;9,020.00;9,005.79;8,820.00;-60;-0,67;100,712.00;906,991,250.00
2023-10-06;GRUPOARGOS;8,910.00;9,015.00;9,001.49;8,910.00;-45;-0,5;104,177.00;937,748,650.00
2023-10-09;GRUPOARGOS;8,970.00;9,000.00;8,966.14;8,945.00;60;0,67;104,811.00;939,749,955.00
2023-10-10;GRUPOARGOS;9,050.00;9,200.00;9,032.50;8,985.00;80;0,89;137,683.00;1,243,621,910.00
2023-10-11;GRUPOARGOS;8,980.00;9,100.00;9,009.76;8,900.00;-70;-0,77;106,710.00;961,431,810.00
2023-10-12;GRUPOARGOS;9,100.00;9,100.00;8,922.58;8,715.00;120;1,34;178,584.00;1,593,430,315.00
2023-10-13;GRUPOARGOS;9,050.00;9,175.00;9,102.94;9,035.00;-50;-0,55;101,247.00;921,645,245.00
2023-10-17;GRUPOARGOS;9,200.00;9,250.00;9,160.88;9,000.00;150;1,66;130,146.00;1,192,251,990.00
2023-10-18;GRUPOARGOS;9,270.00;9,270.00;9,202.41;9,105.00;70;0,76;129,188.00;1,188,840,495.00
2023-10-19;GRUPOARGOS;9,180.00;9,350.00;9,302.23;9,105.00;-90;-0,97;106,976.00;995,115,720.00
2023-10-20;GRUPOARGOS;9,240.00;9,300.00;9,280.28;9,240.00;60;0,65;129,907.00;1,205,572,900.00
2023-10-23;GRUPOARGOS;9,230.00;9,260.00;9,240.40;9,150.00;-10;-0,11;95,001.00;877,846,930.00
2023-10-24;GRUPOARGOS;9,230.00;9,250.00;9,227.09;9,110.00;0;0;101,553.00;937,039,100.00
2023-10-25;GRUPOARGOS;9,045.00;9,195.00;9,106.44;9,045.00;-185;-2;50,174.00;456,906,455.00
2023-10-26;GRUPOARGOS;9,110.00;9,190.00;9,076.25;9,045.00;65;0,72;34,994.00;317,614,220.00
2023-10-27;GRUPOARGOS;9,095.00;9,170.00;9,013.18;9,000.00;-15;-0,16;237,333.00;2,139,124,140.00
2023-10-30;GRUPOARGOS;8,950.00;9,250.00;9,100.76;8,950.00;-145;-1,59;48,415.00;440,613,450.00
2023-10-31;GRUPOARGOS;8,920.00;8,940.00;8,881.94;8,800.00;-30;-0,34;36,265.00;322,103,515.00
2023-11-01;GRUPOARGOS;8,885.00;8,900.00;8,727.05;8,700.00;-35;-0,39;220,288.00;1,922,464,235.00
2023-11-02;GRUPOARGOS;8,860.00;8,920.00;8,870.10;8,860.00;-25;-0,28;12,728.00;112,898,650.00
2023-11-03;GRUPOARGOS;8,800.00;8,900.00;8,826.22;8,800.00;-60;-0,68;23,113.00;204,000,445.00
2023-11-07;GRUPOARGOS;9,100.00;9,100.00;8,878.04;8,510.00;300;3,41;303,495.00;2,694,440,735.00
2023-11-08;GRUPOARGOS;9,190.00;9,250.00;9,114.94;8,970.00;90;0,99;136,305.00;1,242,412,270.00
2023-11-09;GRUPOARGOS;9,280.00;9,300.00;9,207.96;9,170.00;90;0,98;150,948.00;1,389,923,900.00
2023-11-10;GRUPOARGOS;9,200.00;9,370.00;9,330.04;9,200.00;-80;-0,86;633,523.00;5,910,795,970.00
2023-11-14;GRUPOARGOS;9,330.00;9,370.00;9,309.00;9,290.00;130;1,41;440,118.00;4,097,060,320.00
2023-11-15;GRUPOARGOS;9,250.00;9,310.00;9,273.75;9,210.00;-80;-0,86;137,799.00;1,277,913,530.00
2023-11-16;GRUPOARGOS;9,340.00;9,350.00;9,287.28;9,250.00;90;0,97;195,993.00;1,820,241,490.00
2023-11-17;GRUPOARGOS;9,250.00;9,390.00;9,308.77;9,250.00;-90;-0,96;523,099.00;4,869,409,820.00
2023-11-20;GRUPOARGOS;9,360.00;9,380.00;9,359.29;9,300.00;110;1,19;138,008.00;1,291,657,490.00
2023-11-21;GRUPOARGOS;9,420.00;9,490.00;9,408.45;9,310.00;60;0,64;810,349.00;7,624,125,580.00
2023-11-22;GRUPOARGOS;9,260.00;9,560.00;9,469.80;9,260.00;-160;-1,7;483,600.00;4,579,593,870.00
2023-11-23;GRUPOARGOS;9,480.00;9,570.00;9,463.55;9,400.00;220;2,38;224,151.00;2,121,264,950.00
2023-11-24;GRUPOARGOS;9,440.00;9,560.00;9,494.03;9,440.00;-40;-0,42;115,611.00;1,097,614,520.00
2023-11-27;GRUPOARGOS;9,400.00;9,520.00;9,473.70;9,380.00;-40;-0,42;235,356.00;2,229,692,490.00
2023-11-28;GRUPOARGOS;9,410.00;9,480.00;9,446.88;9,400.00;10;0,11;355,343.00;3,356,882,900.00
2023-11-29;GRUPOARGOS;10,280.00;10,680.00;9,711.70;9,480.00;870;9,25;720,024.00;6,992,659,110.00
2023-11-30;GRUPOARGOS;10,400.00;10,580.00;10,311.77;10,000.00;120;1,17;469,186.00;4,838,137,260.00
2023-12-01;GRUPOARGOS;10,380.00;10,400.00;10,291.67;10,200.00;-20;-0,19;109,301.00;1,124,890,200.00
2023-12-04;GRUPOARGOS;10,760.00;10,980.00;10,785.95;10,360.00;380;3,66;413,271.00;4,457,518,700.00
2023-12-05;GRUPOARGOS;10,740.00;10,940.00;10,818.37;10,720.00;-20;-0,19;357,290.00;3,865,294,700.00
2023-12-06;GRUPOARGOS;10,180.00;10,700.00;10,424.58;10,180.00;-560;-5,21;254,813.00;2,656,318,880.00
2023-12-07;GRUPOARGOS;10,400.00;10,400.00;10,340.24;10,220.00;220;2,16;279,409.00;2,889,157,200.00
2023-12-11;GRUPOARGOS;10,720.00;10,720.00;10,582.27;10,400.00;320;3,08;178,374.00;1,887,601,100.00
2023-12-12;GRUPOARGOS;11,380.00;11,460.00;11,218.98;10,720.00;660;6,16;419,964.00;4,711,567,120.00
2023-12-13;GRUPOARGOS;11,860.00;11,900.00;11,644.56;11,400.00;480;4,22;329,773.00;3,840,061,660.00
2023-12-14;GRUPOARGOS;12,000.00;12,360.00;12,058.63;11,660.00;140;1,18;375,718.00;4,530,643,720.00
2023-12-15;GRUPOARGOS;12,200.00;12,300.00;12,074.27;11,880.00;200;1,67;289,535.00;3,495,923,880.00
2023-12-18;GRUPOARGOS;12,320.00;12,400.00;12,282.70;12,100.00;120;0,98;333,420.00;4,095,298,760.00
2023-12-19;GRUPOARGOS;12,360.00;12,680.00;12,418.06;12,300.00;40;0,32;339,800.00;4,219,656,960.00
2023-12-20;GRUPOARGOS;11,820.00;12,480.00;12,250.04;11,820.00;-540;-4,37;326,750.00;4,002,699,640.00
2023-12-21;GRUPOARGOS;11,880.00;12,100.00;11,968.43;11,860.00;60;0,51;254,479.00;3,045,715,200.00
2023-12-22;GRUPOARGOS;12,180.00;12,280.00;12,154.65;11,820.00;300;2,53;227,507.00;2,765,268,340.00
2023-12-26;GRUPOARGOS;12,300.00;12,500.00;12,299.46;12,100.00;120;0,99;118,411.00;1,456,390,900.00
2023-12-27;GRUPOARGOS;12,340.00;12,500.00;12,466.27;12,300.00;40;0,33;112,503.00;1,402,492,400.00
2023-12-28;GRUPOARGOS;12,420.00;12,580.00;12,444.30;12,340.00;80;0,65;257,183.00;3,200,462,180.00
2023-01-02;GRUPOARGOS;9,490.00;;9,472.71;;;;450.00;4,262,720.00
2023-01-03;GRUPOARGOS;9,495.00;9,690.00;9,545.75;9,380.00;5;0,05;90,079.00;859,871,935.00
2023-01-04;GRUPOARGOS;9,330.00;9,650.00;9,441.00;9,005.00;-165;-1,74;91,678.00;865,531,790.00
2023-01-05;GRUPOARGOS;9,970.00;9,970.00;9,738.93;9,595.00;640;6,86;93,975.00;915,215,715.00
2023-01-06;GRUPOARGOS;9,805.00;10,050.00;9,941.98;9,805.00;-165;-1,65;140,382.00;1,395,674,705.00
2023-01-10;GRUPOARGOS;9,730.00;10,000.00;9,883.40;9,730.00;-75;-0,76;117,625.00;1,162,534,340.00
2023-01-11;GRUPOARGOS;9,925.00;9,980.00;9,915.34;9,835.00;195;2;107,987.00;1,070,727,365.00
2023-01-12;GRUPOARGOS;9,925.00;10,000.00;9,934.68;9,860.00;0;0;91,520.00;909,221,470.00
2023-01-13;GRUPOARGOS;9,810.00;9,865.00;9,857.43;9,810.00;-115;-1,16;21,097.00;207,962,140.00
2023-01-16;GRUPOARGOS;9,850.00;9,860.00;9,873.04;9,850.00;40;0,41;14,465.00;142,813,495.00
2023-01-17;GRUPOARGOS;9,800.00;9,975.00;9,828.42;9,705.00;-50;-0,51;49,911.00;490,546,365.00
2023-01-18;GRUPOARGOS;9,950.00;9,950.00;9,838.06;9,590.00;150;1,53;92,081.00;905,898,640.00
2023-01-19;GRUPOARGOS;9,790.00;9,900.00;9,780.78;9,700.00;-160;-1,61;140,897.00;1,378,082,860.00
2023-01-20;GRUPOARGOS;9,870.00;9,870.00;9,822.16;9,800.00;80;0,82;76,078.00;747,250,395.00
2023-01-23;GRUPOARGOS;9,800.00;9,800.00;9,793.31;9,780.00;-70;-0,71;171,668.00;1,681,198,460.00
2023-01-24;GRUPOARGOS;9,640.00;9,800.00;9,717.50;9,550.00;-160;-1,63;60,543.00;588,326,345.00
2023-01-25;GRUPOARGOS;9,315.00;9,500.00;9,403.58;9,315.00;-325;-3,37;45,515.00;428,004,050.00
2023-01-26;GRUPOARGOS;9,310.00;9,500.00;9,402.91;9,300.00;-5;-0,05;104,891.00;986,280,695.00
2023-01-27;GRUPOARGOS;9,440.00;9,485.00;9,451.93;9,400.00;130;1,4;83,205.00;786,448,120.00
2023-01-30;GRUPOARGOS;9,400.00;9,495.00;9,273.95;9,100.00;-40;-0,42;40,851.00;378,850,270.00
2023-01-31;GRUPOARGOS;9,365.00;9,385.00;9,302.20;9,095.00;-35;-0,37;105,269.00;979,233,750.00
2023-02-01;GRUPOARGOS;9,400.00;9,400.00;9,290.05;9,210.00;35;0,37;96,586.00;897,288,700.00
2023-02-02;GRUPOARGOS;9,290.00;9,395.00;9,318.52;9,280.00;-110;-1,17;148,509.00;1,383,883,635.00
2023-02-03;GRUPOARGOS;9,275.00;9,290.00;9,232.53;9,155.00;-15;-0,16;369,087.00;3,407,606,690.00
2023-02-06;GRUPOARGOS;9,275.00;;9,041.64;;;;4,406.00;39,837,475.00
2023-02-07;GRUPOARGOS;8,950.00;9,290.00;9,048.75;8,840.00;-325;-3,5;476,189.00;4,308,913,585.00
2023-02-08;GRUPOARGOS;8,870.00;9,075.00;8,852.56;8,585.00;-80;-0,89;103,921.00;919,967,075.00
2023-02-09;GRUPOARGOS;8,600.00;8,760.00;8,628.08;8,565.00;-270;-3,04;36,077.00;311,275,255.00
2023-02-10;GRUPOARGOS;8,420.00;8,625.00;8,496.20;8,310.00;-180;-2,09;131,378.00;1,116,213,160.00
2023-02-13;GRUPOARGOS;8,190.00;8,420.00;8,163.95;7,925.00;-230;-2,73;110,723.00;903,936,810.00
2023-02-14;GRUPOARGOS;8,000.00;8,150.00;7,886.00;7,590.00;-190;-2,32;293,831.00;2,317,150,050.00
2023-02-15;GRUPOARGOS;8,005.00;8,230.00;7,968.25;7,760.00;5;0,06;217,863.00;1,735,986,100.00
2023-02-16;GRUPOARGOS;8,265.00;8,390.00;8,218.80;8,050.00;260;3,25;129,136.00;1,061,343,000.00
2023-02-17;GRUPOARGOS;8,265.00;8,350.00;8,248.90;8,110.00;0;0;158,974.00;1,311,360,005.00
2023-02-20;GRUPOARGOS;8,265.00;8,265.00;8,177.96;7,900.00;0;0;50,995.00;417,035,140.00
2023-02-21;GRUPOARGOS;8,270.00;8,590.00;8,466.76;8,200.00;5;0,06;159,360.00;1,349,263,005.00
2023-02-22;GRUPOARGOS;8,290.00;8,390.00;8,312.59;8,270.00;20;0,24;62,142.00;516,561,180.00
2023-02-23;GRUPOARGOS;8,890.00;8,890.00;8,645.40;8,470.00;600;7,24;260,102.00;2,248,684,550.00
2023-02-24;GRUPOARGOS;9,460.00;9,460.00;9,035.14;8,650.00;570;6,41;288,968.00;2,610,867,290.00
2023-02-27;GRUPOARGOS;9,650.00;9,980.00;9,794.15;9,500.00;190;2,01;285,919.00;2,800,332,290.00
2023-02-28;GRUPOARGOS;9,700.00;9,870.00;9,683.47;9,510.00;50;0,52;240,897.00;2,332,719,890.00
2023-03-01;GRUPOARGOS;9,700.00;9,700.00;9,678.94;9,650.00;0;0;86,151.00;833,850,145.00
2023-03-02;GRUPOARGOS;9,700.00;9,995.00;9,804.65;9,700.00;0;0;143,205.00;1,404,075,190.00
2023-03-03;GRUPOARGOS;9,700.00;9,770.00;9,706.67;9,625.00;0;0;176,213.00;1,710,441,210.00
2023-03-06;GRUPOARGOS;9,710.00;9,745.00;9,702.33;9,620.00;10;0,1;179,335.00;1,739,967,465.00
2023-03-07;GRUPOARGOS;9,700.00;9,730.00;9,683.58;9,625.00;-10;-0,1;576,893.00;5,586,392,220.00
2023-03-08;GRUPOARGOS;9,700.00;9,790.00;9,734.02;9,610.00;0;0;146,765.00;1,428,613,200.00
2023-03-09;GRUPOARGOS;9,665.00;9,740.00;9,698.22;9,600.00;-35;-0,36;184,923.00;1,793,424,160.00
2023-03-10;GRUPOARGOS;9,550.00;9,700.00;9,650.15;9,550.00;-115;-1,19;157,646.00;1,521,307,620.00
2023-03-13;GRUPOARGOS;9,515.00;9,545.00;9,409.60;9,255.00;-35;-0,37;125,553.00;1,181,403,175.00
2023-03-14;GRUPOARGOS;9,625.00;9,685.00;9,613.87;9,535.00;110;1,16;145,037.00;1,394,366,675.00
2023-03-15;GRUPOARGOS;9,690.00;9,690.00;9,552.23;9,360.00;65;0,68;120,840.00;1,154,291,765.00
2023-03-16;GRUPOARGOS;9,650.00;9,680.00;9,614.19;9,355.00;-40;-0,41;398,198.00;3,828,352,260.00
2023-03-17;GRUPOARGOS;9,630.00;9,690.00;9,619.70;9,505.00;-20;-0,21;402,841.00;3,875,211,185.00
2023-03-21;GRUPOARGOS;9,250.00;9,560.00;9,315.27;9,250.00;-380;-3,95;181,893.00;1,694,381,915.00
2023-03-22;GRUPOARGOS;9,120.00;9,395.00;9,256.08;9,120.00;-130;-1,41;277,631.00;2,569,775,660.00
2023-03-23;GRUPOARGOS;9,165.00;9,205.00;9,107.09;9,000.00;45;0,49;48,792.00;444,353,005.00
2023-03-24;GRUPOARGOS;8,700.00;9,090.00;8,906.64;8,700.00;-465;-5,07;147,367.00;1,312,545,010.00
2023-03-27;GRUPOARGOS;8,580.00;8,900.00;8,596.90;8,500.00;-120;-1,38;125,206.00;1,076,383,510.00
2023-03-28;GRUPOARGOS;8,690.00;8,700.00;8,655.88;8,620.00;110;1,28;15,889.00;137,533,330.00
2023-03-29;GRUPOARGOS;8,400.00;8,700.00;8,571.31;8,400.00;-290;-3,34;81,465.00;698,261,530.00
2023-03-30;GRUPOARGOS;8,900.00;9,200.00;8,782.45;8,400.00;500;5,95;124,012.00;1,089,128,700.00
2023-03-31;GRUPOARGOS;9,090.00;9,190.00;8,998.71;8,900.00;190;2,13;61,758.00;555,742,315.00
2023-04-03;GRUPOARGOS;9,300.00;9,300.00;9,127.57;8,910.00;210;2,31;53,692.00;490,077,290.00
2023-04-04;GRUPOARGOS;9,250.00;9,375.00;9,234.14;9,015.00;-50;-0,54;30,638.00;282,915,725.00
2023-04-05;GRUPOARGOS;9,300.00;9,370.00;9,295.48;9,250.00;50;0,54;119,219.00;1,108,197,740.00
2023-04-10;GRUPOARGOS;9,385.00;9,385.00;9,355.59;9,300.00;85;0,91;45,810.00;428,579,610.00
2023-04-11;GRUPOARGOS;9,540.00;9,540.00;9,374.80;9,300.00;155;1,65;303,459.00;2,844,867,060.00
2023-04-12;GRUPOARGOS;9,840.00;9,895.00;9,731.27;9,630.00;300;3,14;122,893.00;1,195,905,285.00
2023-04-13;GRUPOARGOS;9,750.00;9,830.00;9,784.58;9,700.00;-90;-0,91;139,518.00;1,365,125,135.00
2023-04-14;GRUPOARGOS;9,750.00;9,785.00;9,741.44;9,645.00;0;0;64,212.00;625,517,405.00
2023-04-17;GRUPOARGOS;9,750.00;9,940.00;9,855.96;9,515.00;0;0;98,098.00;966,849,780.00
2023-04-18;GRUPOARGOS;9,560.00;9,800.00;9,718.90;9,560.00;-190;-1,95;43,536.00;423,122,050.00
2023-04-19;GRUPOARGOS;9,400.00;9,500.00;9,485.03;9,400.00;-160;-1,67;23,554.00;223,410,395.00
2023-04-20;GRUPOARGOS;9,300.00;9,500.00;9,356.95;9,300.00;-100;-1,06;16,528.00;154,651,660.00
2023-04-21;GRUPOARGOS;9,125.00;9,165.00;9,131.32;9,125.00;-175;-1,88;58,199.00;531,433,440.00
2023-04-24;GRUPOARGOS;9,150.00;9,200.00;9,136.56;9,125.00;25;0,27;52,769.00;482,127,355.00
2023-04-25;GRUPOARGOS;9,000.00;9,030.00;9,011.64;9,000.00;-150;-1,64;151,956.00;1,369,372,555.00
2023-04-26;GRUPOARGOS;9,000.00;9,000.00;8,985.58;8,890.00;0;0;47,839.00;429,861,380.00
2023-04-27;GRUPOARGOS;8,605.00;8,995.00;8,751.51;8,325.00;-395;-4,39;85,560.00;748,779,370.00
2023-04-28;GRUPOARGOS;8,850.00;8,950.00;8,779.18;8,620.00;245;2,85;67,217.00;590,110,445.00
2023-05-02;GRUPOARGOS;8,430.00;8,835.00;8,608.09;8,430.00;-420;-4,75;153,623.00;1,322,401,060.00
2023-05-03;GRUPOARGOS;8,850.00;8,850.00;8,685.72;8,560.00;420;4,98;117,583.00;1,021,292,905.00
2023-05-04;GRUPOARGOS;8,660.00;8,830.00;8,760.20;8,660.00;-190;-2,15;88,864.00;778,466,375.00
2023-05-05;GRUPOARGOS;8,775.00;8,805.00;8,748.40;8,650.00;115;1,33;34,393.00;300,883,795.00
2023-05-08;GRUPOARGOS;8,600.00;8,700.00;8,632.04;8,600.00;-175;-1,99;14,728.00;127,132,640.00
2023-05-09;GRUPOARGOS;8,700.00;8,740.00;8,705.50;8,690.00;100;1,16;29,533.00;257,099,415.00
2023-05-10;GRUPOARGOS;9,170.00;9,170.00;8,995.41;8,750.00;470;5,4;190,231.00;1,711,206,515.00
2023-05-11;GRUPOARGOS;8,980.00;9,175.00;9,081.58;8,980.00;-190;-2,07;71,672.00;650,894,920.00
2023-05-12;GRUPOARGOS;9,250.00;9,250.00;9,187.85;8,935.00;270;3,01;149,060.00;1,369,540,315.00
2023-05-15;GRUPOARGOS;9,395.00;9,550.00;9,388.89;9,200.00;145;1,57;334,721.00;3,142,657,605.00
2023-05-16;GRUPOARGOS;9,300.00;9,400.00;9,322.75;9,240.00;-95;-1,01;105,915.00;987,418,590.00
2023-05-17;GRUPOARGOS;9,400.00;9,400.00;9,358.83;9,290.00;100;1,08;28,384.00;265,641,120.00
2023-05-18;GRUPOARGOS;9,400.00;9,400.00;9,285.22;9,180.00;0;0;237,065.00;2,201,200,945.00
2023-05-19;GRUPOARGOS;9,300.00;9,380.00;9,305.23;9,300.00;-100;-1,06;22,349.00;207,962,490.00
2023-05-23;GRUPOARGOS;9,470.00;9,470.00;9,352.59;9,230.00;170;1,83;42,799.00;400,281,295.00
2023-05-24;GRUPOARGOS;9,350.00;9,480.00;9,474.40;9,350.00;-120;-1,27;35,509.00;336,426,360.00
2023-05-25;GRUPOARGOS;9,350.00;;;;;;;
2023-05-26;GRUPOARGOS;9,350.00;;;;;;;
2023-05-29;GRUPOARGOS;9,350.00;;;;;;;
2023-05-30;GRUPOARGOS;9,350.00;;;;;;;
2023-05-31;GRUPOARGOS;9,350.00;;;;;;;
2023-06-01;GRUPOARGOS;9,350.00;;;;;;;
2023-06-02;GRUPOARGOS;9,350.00;;;;;;;
2023-06-05;GRUPOARGOS;9,350.00;;;;;;;
2023-06-06;GRUPOARGOS;9,350.00;;;;;;;
2023-06-07;GRUPOARGOS;9,350.00;;;;;;;
2023-06-08;GRUPOARGOS;9,350.00;;;;;;;
2023-06-09;GRUPOARGOS;9,350.00;;;;;;;
2023-06-13;GRUPOARGOS;9,350.00;;;;;;;
2023-06-14;GRUPOARGOS;9,350.00;;;;;;;
2023-06-15;GRUPOARGOS;9,350.00;;;;;;;
2023-06-16;GRUPOARGOS;10,070.00;10,600.00;10,270.88;9,900.00;720;7,7;1,088,877.00;11,183,726,620.00
2023-06-20;GRUPOARGOS;9,555.00;10,000.00;9,685.13;9,415.00;-515;-5,11;614,842.00;5,954,824,715.00
2023-06-21;GRUPOARGOS;9,025.00;9,630.00;9,244.98;9,000.00;-530;-5,55;180,443.00;1,668,191,505.00
2023-06-22;GRUPOARGOS;9,235.00;9,235.00;9,062.36;8,835.00;210;2,33;90,539.00;820,496,845.00
2023-06-23;GRUPOARGOS;9,110.00;9,340.00;9,159.37;9,015.00;-125;-1,35;55,268.00;506,220,120.00
2023-06-26;GRUPOARGOS;9,090.00;9,110.00;8,934.29;8,865.00;-20;-0,22;40,683.00;363,473,780.00
2023-06-27;GRUPOARGOS;9,100.00;9,100.00;8,996.72;8,915.00;10;0,11;53,514.00;481,450,515.00
2023-06-28;GRUPOARGOS;9,190.00;9,295.00;9,126.27;9,005.00;90;0,99;24,831.00;226,614,485.00
2023-06-29;GRUPOARGOS;9,550.00;9,550.00;9,233.73;9,140.00;360;3,92;302,571.00;2,793,860,380.00
2023-06-30;GRUPOARGOS;9,650.00;9,720.00;9,641.51;9,430.00;100;1,05;66,245.00;638,701,800.00
2022-07-01;GRUPOARGOS;15,600.00;15,770.00;15,438.45;15,100.00;540.00;3,59;131,609.00;2,031,839,130.00
2022-07-05;GRUPOARGOS;15,460.00;15,680.00;15,366.30;14,600.00;-140.00;-0,9;79,769.00;1,225,754,190.00
2022-07-06;GRUPOARGOS;14,310.00;15,700.00;14,916.55;14,310.00;-1,150.00;-7,44;97,614.00;1,456,064,100.00
2022-07-07;GRUPOARGOS;13,800.00;13,950.00;13,603.31;13,010.00;-510.00;-3,56;1,245,641.00;16,944,840,940.00
2022-07-08;GRUPOARGOS;13,950.00;14,000.00;13,878.19;13,810.00;150.00;1,09;130,540.00;1,811,658,740.00
2022-07-11;GRUPOARGOS;14,180.00;14,330.00;14,090.15;13,940.00;230.00;1,65;343,053.00;4,833,666,760.00
2022-07-12;GRUPOARGOS;14,000.00;14,250.00;14,081.39;13,850.00;-180.00;-1,27;391,394.00;5,511,371,490.00
2022-07-13;GRUPOARGOS;13,630.00;14,000.00;13,682.47;13,630.00;-370.00;-2,64;51,523.00;704,962,140.00
2022-07-14;GRUPOARGOS;12,700.00;13,260.00;12,891.53;12,620.00;-930.00;-6,82;145,277.00;1,872,842,500.00
2022-07-15;GRUPOARGOS;13,200.00;13,200.00;13,011.02;12,500.00;500.00;3,94;100,097.00;1,302,364,380.00
2022-07-18;GRUPOARGOS;12,980.00;13,440.00;12,854.09;12,760.00;-220.00;-1,67;121,724.00;1,564,650,680.00
2022-07-19;GRUPOARGOS;12,900.00;12,980.00;12,879.80;12,810.00;-80.00;-0,62;26,729.00;344,264,160.00
2022-07-21;GRUPOARGOS;12,380.00;12,860.00;12,723.16;12,380.00;-520.00;-4,03;216,577.00;2,755,544,760.00
